,belief,endTime,startTime,state,uncertaintyLower,uncertaintyUpper,usertoken,varIndex,vars,visGroup
2881,0.8187385705222261,1583791853594,1583791838409,draw2,0.637477141044452,1.0,UnDWA0Gx,0,Immigrant population_Economic growth,scatter
2882,0.43444132856215756,1583791878871,1583791857144,draw1,0.07135927112668528,0.7975233859976298,UnDWA0Gx,1,Income tax rate_Poverty rate,scatter
2883,0.017216841088792734,1583791888977,1583791883605,draw2,-0.4466597871983607,0.4810934693759463,UnDWA0Gx,1,Income tax rate_Poverty rate,scatter
2884,1.0,1583791902318,1583791891610,draw1,0.6382285596113806,1.0,UnDWA0Gx,2,Government spending_Budget deficit,scatter
2885,1.0,1583791913246,1583791905201,draw2,0.6583366316354118,1.0,UnDWA0Gx,2,Government spending_Budget deficit,scatter
2886,-0.819118040939073,1583791928319,1583791916733,draw1,-1.0,-0.6051137243325047,UnDWA0Gx,3,Vaccination rate_Rate of illness,scatter
2887,-0.9921818309027535,1583791951251,1583791933389,draw2,-1.0,-0.6380391560337639,UnDWA0Gx,3,Vaccination rate_Rate of illness,scatter
2888,0.8886717876150283,1583791977212,1583791955317,draw1,0.47129247512518124,1.0,UnDWA0Gx,4,Labor union participation_Corporate profits,scatter
2889,-0.9933368702126724,1583791990435,1583791980741,draw2,-1.0,-0.9340533524191283,UnDWA0Gx,4,Labor union participation_Corporate profits,scatter
2890,-0.6887727098335379,1583792066634,1583792054919,draw1,-0.9648544885950567,-0.41269093107201904,UnDWA0Gx,5,Temperature_Sales of Mittens,band
2891,-0.8933707715296275,1583792077521,1583792070960,draw2,-1.0,-0.7867415430592548,UnDWA0Gx,5,Temperature_Sales of Mittens,band
2892,1.0,1583792090189,1583792080618,draw1,0.9018355393641526,1.0,UnDWA0Gx,6,Weight_Price,band
2893,1.0,1583792107106,1583792097917,draw2,0.8141107533889529,1.0,UnDWA0Gx,6,Weight_Price,band
2894,0.9794128468045382,1583792119079,1583792110842,draw1,0.7211339621945179,1.0,UnDWA0Gx,7,Temperature_Crime rate,band
2895,0.6294225426054356,1583792127720,1583792122014,draw2,0.25884508521087124,1.0,UnDWA0Gx,7,Temperature_Crime rate,band
2896,-0.7747044478183778,1583792150469,1583792131325,draw1,-1.0,-0.5194444856135905,UnDWA0Gx,8,Exercise amount_Body weight,band
2897,0.07040232043350803,1583792160879,1583792155255,draw2,-0.450693526391945,0.5914981672589612,UnDWA0Gx,8,Exercise amount_Body weight,band
2898,0.3908759928815586,1583792171621,1583792164549,draw1,0.10013500625217775,0.6816169795109392,UnDWA0Gx,9,Yearly income_Height,band
2899,0.04385515696413944,1583792187165,1583792175181,draw2,-1.0,1.0,UnDWA0Gx,9,Yearly income_Height,band
2900,0.5121083388240462,1583791716493,1583791684916,draw1,-0.7090877069343242,1.0,mUWVV1om,0,Weight_Price,scatter
2901,0.7731930403520448,1583791735109,1583791723868,draw2,0.5751250046477197,0.9712610760563702,mUWVV1om,0,Weight_Price,scatter
2902,-0.9888399671777583,1583791762421,1583791739807,draw1,-1.0,-0.8657177833127689,mUWVV1om,1,Temperature_Sales of Mittens,scatter
2903,-1.0,1583791773717,1583791765376,draw2,-1.0,-0.7799977667702918,mUWVV1om,1,Temperature_Sales of Mittens,scatter
2904,-0.6949693547950175,1583791793149,1583791777284,draw1,-0.9280016486011726,-0.4619370609888626,mUWVV1om,2,Exercise amount_Body weight,scatter
2905,-0.059874244079047456,1583791836246,1583791799717,draw2,-0.351940672210656,0.23219218405256092,mUWVV1om,2,Exercise amount_Body weight,scatter
2906,0.04330790092605841,1583791853861,1583791838788,draw1,-0.042781696591867424,0.1293974984439843,mUWVV1om,3,Yearly income_Height,scatter
2907,0.07263811826927236,1583791869302,1583791861204,draw2,-0.8018483104982534,0.9471245470367984,mUWVV1om,3,Yearly income_Height,scatter
2908,0.24870111332996325,1583791880598,1583791872504,draw1,-0.8684813954036941,1.0,mUWVV1om,4,Temperature_Crime rate,scatter
2909,0.7158544473054254,1583791901335,1583791885519,draw2,-0.8119288037486267,1.0,mUWVV1om,4,Temperature_Crime rate,scatter
2910,-0.21597765491422466,1583792050693,1583792033026,draw1,-0.743558953983557,0.3116036441551078,mUWVV1om,5,Labor union participation_Corporate profits,band
2911,-0.5254677458195014,1583792071454,1583792064473,draw2,-0.87267252859187,-0.1782629630471328,mUWVV1om,5,Labor union participation_Corporate profits,band
2912,0.7053079293914859,1583792083909,1583792074942,draw1,0.557285723292072,0.8533301354908995,mUWVV1om,6,Government spending_Budget deficit,band
2913,0.9007483725145511,1583792094046,1583792088367,draw2,0.7397862462582299,1.0,mUWVV1om,6,Government spending_Budget deficit,band
2914,-0.8237407063373803,1583792112166,1583792097857,draw1,-1.0,-0.6252097373225645,mUWVV1om,7,Vaccination rate_Rate of illness,band
2915,-1.0,1583792120214,1583792115733,draw2,-1.0,-0.9074814314163515,mUWVV1om,7,Vaccination rate_Rate of illness,band
2916,0.8832536360949286,1583792130765,1583792122924,draw1,0.7231802610107927,1.0,mUWVV1om,8,Immigrant population_Economic growth,band
2917,0.1846521549439486,1583792142301,1583792135564,draw2,-0.11633825192329444,0.4856425618111915,mUWVV1om,8,Immigrant population_Economic growth,band
2918,0.25149285301894375,1583792160390,1583792146015,draw1,-0.10440982998497095,0.6073955360228587,mUWVV1om,9,Income tax rate_Poverty rate,band
2919,-0.049507891180539276,1583792173285,1583792166932,draw2,-0.8740581736583553,0.775042391297277,mUWVV1om,9,Income tax rate_Poverty rate,band
2920,0.7768839496222724,1583791749915,1583791742233,draw1,0.7768839496222724,0.7768839496222724,FI4uLqoI,0,Exercise amount_Body weight,scatter
2921,0.46957192068090126,1583791770727,1583791758618,draw2,-0.33054050215180325,1.0,FI4uLqoI,0,Exercise amount_Body weight,scatter
2922,-0.4310758023465666,1583791782721,1583791776615,draw1,-0.4310758023465666,-0.4310758023465666,FI4uLqoI,1,Temperature_Crime rate,scatter
2923,-0.06093611682230393,1583791796118,1583791790645,draw2,-0.4591821329889166,0.3373098993443089,FI4uLqoI,1,Temperature_Crime rate,scatter
2924,0.4806515113397052,1583791807037,1583791802116,draw1,0.4806515113397052,0.4806515113397052,FI4uLqoI,2,Weight_Price,scatter
2925,0.6021744875274133,1583791817815,1583791812823,draw2,-0.025667398485313075,1.0,FI4uLqoI,2,Weight_Price,scatter
2926,-0.5443794496306129,1583791828127,1583791822835,draw1,-1.0,0.30364923698580926,FI4uLqoI,3,Temperature_Sales of Mittens,scatter
2927,0.026788714543347858,1583791843111,1583791836935,draw2,-0.1925002624015893,0.24607769148828496,FI4uLqoI,3,Temperature_Sales of Mittens,scatter
2928,0.4174795578852095,1583791859011,1583791848637,draw1,0.14069676956886057,0.6942623462015585,FI4uLqoI,4,Yearly income_Height,scatter
2929,0.012074092561895844,1583791874314,1583791868528,draw2,-0.2211653997560487,0.24531358487984,FI4uLqoI,4,Yearly income_Height,scatter
2930,0.5331655662415229,1583792044013,1583792035228,draw1,-0.6203780882876206,1.0,FI4uLqoI,5,Government spending_Budget deficit,hop
2931,-0.16667679544269992,1583792063532,1583792053238,draw2,-0.6409192751863819,0.3075656843009822,FI4uLqoI,5,Government spending_Budget deficit,hop
2932,0.04586960674023266,1583792077417,1583792068651,draw1,-0.1714769246743874,0.26321613815485256,FI4uLqoI,6,Immigrant population_Economic growth,hop
2933,0.5911861319741811,1583792090239,1583792085426,draw2,0.2191304161339036,0.9632418478144593,FI4uLqoI,6,Immigrant population_Economic growth,hop
2934,-0.4392206367353204,1583792107912,1583792095239,draw1,-0.652688721679084,-0.2257525517915569,FI4uLqoI,7,Labor union participation_Corporate profits,hop
2935,-0.07418837980372522,1583792121117,1583792115339,draw2,-0.7482119732322647,0.5998352136248144,FI4uLqoI,7,Labor union participation_Corporate profits,hop
2936,-0.002771924963383965,1583792132433,1583792126222,draw1,-0.5663605602113053,0.5608167102845374,FI4uLqoI,8,Vaccination rate_Rate of illness,hop
2937,-0.5439279759906817,1583792149131,1583792143738,draw2,-1.0,0.17438629069585176,FI4uLqoI,8,Vaccination rate_Rate of illness,hop
2938,-0.26632905564618836,1583792160539,1583792155020,draw1,-0.4068432326528795,-0.12581487863949686,FI4uLqoI,9,Income tax rate_Poverty rate,hop
2939,-0.18440207157910976,1583792172168,1583792166821,draw2,-0.48153571803145523,0.1127315748732356,FI4uLqoI,9,Income tax rate_Poverty rate,hop
2940,1.0,1583791814514,1583791794629,draw1,-1.0,1.0,ZdHB4ENS,0,Exercise amount_Body weight,scatter
2941,1.0,1583791834961,1583791822767,draw2,-1.0,1.0,ZdHB4ENS,0,Exercise amount_Body weight,scatter
2942,-1.0,1583791872785,1583791839286,draw1,-1.0,-0.44723961876246593,ZdHB4ENS,1,Temperature_Crime rate,scatter
2943,1.0,1583791891201,1583791878144,draw2,1.0,1.0,ZdHB4ENS,1,Temperature_Crime rate,scatter
2944,1.0,1583791904681,1583791894122,draw1,-1.0,1.0,ZdHB4ENS,2,Temperature_Sales of Mittens,scatter
2945,1.0,1583791919866,1583791908228,draw2,1.0,1.0,ZdHB4ENS,2,Temperature_Sales of Mittens,scatter
2946,-1.0,1583791930746,1583791922264,draw1,-1.0,1.0,ZdHB4ENS,3,Weight_Price,scatter
2947,1.0,1583791945650,1583791935670,draw2,-1.0,1.0,ZdHB4ENS,3,Weight_Price,scatter
2948,1.0,1583791957386,1583791948096,draw1,-1.0,1.0,ZdHB4ENS,4,Yearly income_Height,scatter
2949,0.9327528177042275,1583791975915,1583791961512,draw2,-1.0,1.0,ZdHB4ENS,4,Yearly income_Height,scatter
2950,-1.0,1583792173246,1583792150363,draw1,-1.0,1.0,ZdHB4ENS,5,Income tax rate_Poverty rate,hop
2951,-0.8219180492836744,1583792191557,1583792183854,draw2,-1.0,1.0,ZdHB4ENS,5,Income tax rate_Poverty rate,hop
2952,-1.0,1583792204261,1583792195149,draw1,-1.0,0.9609392990616066,ZdHB4ENS,6,Vaccination rate_Rate of illness,hop
2953,1.0,1583792219613,1583792209446,draw2,-1.0,1.0,ZdHB4ENS,6,Vaccination rate_Rate of illness,hop
2954,0.6287146909375829,1583792241471,1583792222170,draw1,-1.0,1.0,ZdHB4ENS,7,Labor union participation_Corporate profits,hop
2955,-0.9903965491872162,1583792257278,1583792245818,draw2,-1.0,-0.7327933791547341,ZdHB4ENS,7,Labor union participation_Corporate profits,hop
2956,1.0,1583792266510,1583792259698,draw1,-0.31803344359452573,1.0,ZdHB4ENS,8,Immigrant population_Economic growth,hop
2957,0.9249775741284774,1583792277766,1583792270395,draw2,-0.2608516023316996,1.0,ZdHB4ENS,8,Immigrant population_Economic growth,hop
2958,-1.0,1583792286658,1583792280132,draw1,-1.0,-0.07314899563017757,ZdHB4ENS,9,Government spending_Budget deficit,hop
2959,1.0,1583792297861,1583792290173,draw2,-0.4958909166168142,1.0,ZdHB4ENS,9,Government spending_Budget deficit,hop
2960,1.0,1583791876758,1583791858620,draw1,1.0,1.0,X5ZRTuXu,0,Weight_Price,scatter
2961,0.9405761665074506,1583791898238,1583791884533,draw2,0.8625150110572519,1.0,X5ZRTuXu,0,Weight_Price,scatter
2962,0.9123515120866175,1583791937649,1583791902334,draw1,0.8600018700298941,0.9647011541433408,X5ZRTuXu,1,Temperature_Sales of Mittens,scatter
2963,-0.9368239973832451,1583791984958,1583791977104,draw2,-0.9946684525953609,-0.8789795421711291,X5ZRTuXu,1,Temperature_Sales of Mittens,scatter
2964,0.1920580614006453,1583792011248,1583791989200,draw1,0.08845483126361375,0.2956612915376766,X5ZRTuXu,2,Temperature_Crime rate,scatter
2965,0.5199282680750141,1583792042838,1583792033164,draw2,0.3732841006421346,0.6665724355078939,X5ZRTuXu,2,Temperature_Crime rate,scatter
2966,0.6904494763334557,1583792056022,1583792045800,draw1,0.5552304264974206,0.8256685261694909,X5ZRTuXu,3,Yearly income_Height,scatter
2967,0.05091417102459661,1583792069832,1583792061446,draw2,0.0039060742937688797,0.09792226775542456,X5ZRTuXu,3,Yearly income_Height,scatter
2968,-0.7570819529350454,1583792093215,1583792071882,draw1,-0.8203269996832696,-0.6938369061868213,X5ZRTuXu,4,Exercise amount_Body weight,scatter
2969,-0.20393466730965026,1583792115919,1583792106217,draw2,-0.28187659863572273,-0.12599273598357796,X5ZRTuXu,4,Exercise amount_Body weight,scatter
2970,0.421761697176704,1583792236703,1583792219139,draw1,0.3202619269386928,0.5232614674147151,X5ZRTuXu,5,Income tax rate_Poverty rate,line
2971,-0.05673964287858174,1583792257367,1583792248221,draw2,-0.09972887243966899,-0.013750413317494437,X5ZRTuXu,5,Income tax rate_Poverty rate,line
2972,0.17891153784090386,1583792272790,1583792262364,draw1,0.027138833013365504,0.3306842426684422,X5ZRTuXu,6,Labor union participation_Corporate profits,line
2973,-0.6204199623801228,1583792311671,1583792290089,draw2,-0.826625767393474,-0.41421415736677153,X5ZRTuXu,6,Labor union participation_Corporate profits,line
2974,0.2200820494251039,1583792334135,1583792316323,draw1,-0.02610180043178567,0.46626589928199347,X5ZRTuXu,7,Immigrant population_Economic growth,line
2975,-0.08532359258157496,1583792352631,1583792347098,draw2,-0.15183894416046156,-0.01880824100268802,X5ZRTuXu,7,Immigrant population_Economic growth,line
2976,0.8601126276089994,1583792365791,1583792356702,draw1,0.7737535205580959,0.946471734659903,X5ZRTuXu,8,Government spending_Budget deficit,line
2977,0.9077791836931965,1583792378752,1583792371136,draw2,0.8711356819760903,0.9444226854103028,X5ZRTuXu,8,Government spending_Budget deficit,line
2978,-0.7526786469839795,1583792393463,1583792382155,draw1,-0.8537135969499121,-0.6516436970180468,X5ZRTuXu,9,Vaccination rate_Rate of illness,line
2979,-0.8817919377186529,1583792403871,1583792397029,draw2,-0.9217784321513716,-0.8418054432859341,X5ZRTuXu,9,Vaccination rate_Rate of illness,line
2980,0.9885305238486082,1583791881306,1583791866040,draw1,0.9770610476972164,1.0,nM3fPbbZ,0,Temperature_Sales of Mittens,scatter
2981,-0.6087668550723024,1583791915107,1583791897611,draw2,-0.6614666201900194,-0.5560670899545856,nM3fPbbZ,0,Temperature_Sales of Mittens,scatter
2982,-0.7000036402047214,1583791939492,1583791926310,draw1,-1.0,-0.400007280409443,nM3fPbbZ,1,Weight_Price,scatter
2983,-0.8643827363628809,1583791971753,1583791955959,draw2,-1.0,-0.6437260766562878,nM3fPbbZ,1,Weight_Price,scatter
2984,1.0,1583792002682,1583791984609,draw1,0.9401098313749916,1.0,nM3fPbbZ,2,Exercise amount_Body weight,scatter
2985,0.3376093271073084,1583792033854,1583792017135,draw2,0.18889587568788735,0.4863227785267292,nM3fPbbZ,2,Exercise amount_Body weight,scatter
2986,1.0,1583792051590,1583792041754,draw1,1.0,1.0,nM3fPbbZ,3,Temperature_Crime rate,scatter
2987,0.4688910556448831,1583792088647,1583792070275,draw2,-0.18438181179157903,1.0,nM3fPbbZ,3,Temperature_Crime rate,scatter
2988,-0.809667080895909,1583792111201,1583792100664,draw1,-1.0,0.7112330082074951,nM3fPbbZ,4,Yearly income_Height,scatter
2989,0.3974126050815756,1583792144829,1583792131324,draw2,0.35865712403576766,0.43616808612738334,nM3fPbbZ,4,Yearly income_Height,scatter
2990,0.8224121958801864,1583792211134,1583792201538,draw1,0.7958641630357381,0.8489602287246347,nM3fPbbZ,5,Labor union participation_Corporate profits,band
2991,-0.992724427692858,1583792249477,1583792233110,draw2,-1.0,0.4567986628648175,nM3fPbbZ,5,Labor union participation_Corporate profits,band
2992,-0.5083037859010175,1583792267646,1583792257605,draw1,-0.7614519830307227,-0.2551555887713126,nM3fPbbZ,6,Government spending_Budget deficit,band
2993,-1.0,1583792294579,1583792285939,draw2,-1.0,-1.0,nM3fPbbZ,6,Government spending_Budget deficit,band
2994,-1.0,1583792312438,1583792302574,draw1,-1.0,-0.6523935546483304,nM3fPbbZ,7,Income tax rate_Poverty rate,band
2995,1.0,1583792336615,1583792325466,draw2,1.0,1.0,nM3fPbbZ,7,Income tax rate_Poverty rate,band
2996,-0.6763165288085664,1583792353016,1583792343449,draw1,-0.8394598151038029,-0.51317324251333,nM3fPbbZ,8,Immigrant population_Economic growth,band
2997,0.46906772830356736,1583792379130,1583792369236,draw2,0.38564429499475383,0.5524911616123809,nM3fPbbZ,8,Immigrant population_Economic growth,band
2998,1.0,1583792399934,1583792391941,draw1,0.9417871963111426,1.0,nM3fPbbZ,9,Vaccination rate_Rate of illness,band
2999,-0.4568007145468291,1583792428466,1583792417672,draw2,-0.6269269332455458,-0.28667449584811244,nM3fPbbZ,9,Vaccination rate_Rate of illness,band
3000,0.5522571417711151,1583791765556,1583791725633,draw1,0.2892202580693817,0.8152940254728482,ILkZFwS3,0,Temperature_Crime rate,scatter
3001,0.8464237108492332,1583791796198,1583791778604,draw2,0.6229301523695334,1.0,ILkZFwS3,0,Temperature_Crime rate,scatter
3002,-0.8567136346699387,1583791824170,1583791799159,draw1,-1.0,-0.7134272693398773,ILkZFwS3,1,Exercise amount_Body weight,scatter
3003,-0.8643592829559348,1583791874689,1583791836984,draw2,-1.0,-0.7287185659118696,ILkZFwS3,1,Exercise amount_Body weight,scatter
3004,1.0,1583791896154,1583791878640,draw1,0.9241551007537736,1.0,ILkZFwS3,2,Weight_Price,scatter
3005,0.9650844304555897,1583791913255,1583791901094,draw2,0.8666789029274955,1.0,ILkZFwS3,2,Weight_Price,scatter
3006,-1.0,1583791934932,1583791917506,draw1,-1.0,-0.9434258460893159,ILkZFwS3,3,Temperature_Sales of Mittens,scatter
3007,-1.0,1583791946385,1583791939787,draw2,-1.0,-0.9338417231630576,ILkZFwS3,3,Temperature_Sales of Mittens,scatter
3008,0.47870330986600673,1583791967170,1583791948879,draw1,0.30626308847689776,0.6511435312551157,ILkZFwS3,4,Yearly income_Height,scatter
3009,0.32584601608226715,1583791999130,1583791980705,draw2,-0.07744814772912584,0.7291401798936603,ILkZFwS3,4,Yearly income_Height,scatter
3010,-0.37966440966796333,1583792232534,1583792203529,draw1,-0.7948737410786135,0.035544921742686864,ILkZFwS3,5,Labor union participation_Corporate profits,line
3011,-0.49076255474579705,1583792252106,1583792243180,draw2,-0.9211366409074615,-0.06038846858413249,ILkZFwS3,5,Labor union participation_Corporate profits,line
3012,-0.6201408408722224,1583792274726,1583792255234,draw1,-0.9228291029567117,-0.31745257878773314,ILkZFwS3,6,Vaccination rate_Rate of illness,line
3013,-1.0,1583792298659,1583792281540,draw2,-1.0,-0.9411233532522645,ILkZFwS3,6,Vaccination rate_Rate of illness,line
3014,0.532689684520536,1583792323096,1583792302419,draw1,0.2064742202121126,0.8589051488289594,ILkZFwS3,7,Government spending_Budget deficit,line
3015,1.0,1583792362803,1583792329707,draw2,0.813657302069503,1.0,ILkZFwS3,7,Government spending_Budget deficit,line
3016,0.5306167895997331,1583792380240,1583792367731,draw1,0.30292169677571334,0.7583118824237525,ILkZFwS3,8,Immigrant population_Economic growth,line
3017,0.1915979717305254,1583792396070,1583792386346,draw2,-0.47865471068168747,0.8618506541427382,ILkZFwS3,8,Immigrant population_Economic growth,line
3018,-0.16711621475061333,1583792418931,1583792398774,draw1,-0.6532125483730777,0.3189801188718513,ILkZFwS3,9,Income tax rate_Poverty rate,line
3019,-0.09634142374392146,1583792450399,1583792435326,draw2,-1.0,0.8073171525121572,ILkZFwS3,9,Income tax rate_Poverty rate,line
3020,0.9910728813165197,1583792076211,1583792064129,draw1,0.9355677932327373,1.0,C7JuFszZ,0,Vaccination rate_Rate of illness,scatter
3021,-0.8456997656481657,1583792119841,1583792089336,draw2,-0.8831242703980762,-0.8082752608982551,C7JuFszZ,0,Vaccination rate_Rate of illness,scatter
3022,0.17797563919547432,1583792133710,1583792122668,draw1,0.07727483298232829,0.2786764454086206,C7JuFszZ,1,Immigrant population_Economic growth,scatter
3023,1.0,1583792152030,1583792145664,draw2,0.7173398931162682,1.0,C7JuFszZ,1,Immigrant population_Economic growth,scatter
